Date,Open,High,Low,Close,Adj Close,Volume,HL_PCT,Return,Label
2012-08-21,334.380188,336.809387,328.945526,332.59179700000004,332.59179700000004,4473200,2.3906271338069645,-0.008926272341125085,338.16058300000003
2012-08-22,331.53369100000003,338.100983,331.195892,336.402039,336.402039,3843100,2.0848963307793595,0.01145621159141208,347.440247
2012-08-23,334.956421,338.041382,333.332001,336.213257,336.213257,3591500,1.4128199470413307,-0.0005611797138959096,350.793427
2012-08-24,335.617126,338.026459,334.86203,337.122345,337.122345,2871700,0.9449948684835914,0.0027039028981536983,348.120819
2012-08-27,329.352875,333.82876600000003,327.48999,332.44775400000003,332.44775400000003,5261300,1.935563282407518,-0.013866155920337908,343.858521
2012-08-28,330.351379,336.62060499999995,330.222229,336.436798,336.436798,4143900,1.9375969992619506,0.011999010226430906,343.207764
2012-08-29,336.496429,342.26886,335.89035,341.78204300000004,341.78204300000004,6019400,1.8989857850932619,0.015887813199316092,350.73877000000005
2012-08-30,339.90921000000003,341.47402999999997,337.892334,338.637482,338.637482,3274900,1.0600110270628291,-0.009200486287689658,352.54702799999995
2012-08-31,339.790009,342.065186,337.822784,340.331482,340.331482,4281700,1.2558069499539646,0.005002399586706119,352.696045
2012-09-04,340.063202,340.28677400000004,334.573914,338.31955,338.31955,3803600,1.707503113945708,-0.005911683480401608,356.81924399999997
2012-09-05,337.802917,341.031921,337.375702,338.16058300000003,338.16058300000003,3438500,1.0837232729937445,-0.0004698723440603736,361.399445
2012-09-06,340.76367200000004,347.683655,340.152649,347.440247,347.440247,6126500,2.2140077468572033,0.02744158978457878,361.707428
2012-09-07,347.738312,353.82372999999995,346.580811,350.793427,350.793427,6507900,2.089821123997535,0.009651098365699662,364.62347400000004
2012-09-10,352.58676099999997,354.101898,346.93850699999996,348.120819,348.120819,5153200,2.0647437097548957,-0.007618751647818112,372.268738
2012-09-11,346.724884,348.061188,343.267365,343.858521,343.858521,3771800,1.3965274560836949,-0.012243731967090388,372.159454
2012-09-12,342.477509,345.209747,338.240082,343.207764,343.207764,5318900,2.060567440378051,-0.0018925138109344708,374.295563
2012-09-13,344.305634,352.209229,343.038849,350.73877000000005,350.73877000000005,5352600,2.673277393138631,0.021942994273288274,375.80575600000003
2012-09-14,352.507294,354.19628900000004,351.220642,352.54702799999995,352.54702799999995,5270900,0.8472301010144038,0.00515556920040483,374.81219500000003
2012-09-17,351.76709,354.136688,350.22213700000003,352.696045,352.696045,3036100,1.117733742798777,0.00042268687058699683,378.42868
2012-09-18,351.60314900000003,357.007996,351.106384,356.81924399999997,356.81924399999997,4160400,1.6808614906871073,0.011690516688385166,376.049164
2012-09-19,356.431763,361.926025,355.890289,361.399445,361.399445,6236800,1.6959541146681825,0.012836193890932712,378.786346
2012-09-20,359.894226,363.326904,358.27972400000004,361.707428,361.707428,5852500,1.4087261047460136,0.0008521955533162817,381.543427
2012-09-21,363.739227,365.08547999999996,362.700989,364.62347400000004,364.62347400000004,12800800,0.6574261091965119,0.008061891391403897,381.344727
2012-09-24,363.138123,372.596619,362.76556400000004,372.268738,372.268738,7173800,2.7100298307255906,0.020967558440847744,376.471405
2012-09-25,374.091888,379.973633,371.414307,372.159454,372.159454,12195800,2.304522426488002,-0.0002935621201691774,369.640839
2012-09-26,372.502228,378.160431,368.105835,374.295563,374.295563,11419500,2.7314416246621036,0.005739768201616258,369.874329
2012-09-27,377.519592,378.955261,373.39642299999997,375.80575600000003,375.80575600000003,7913300,1.4887228847395888,0.004034760625789335,373.31195099999997
2012-09-28,374.638336,377.196686,373.14804100000003,374.81219500000003,374.81219500000003,5603000,1.0849969864909366,-0.0026438152799341808,369.968719
2012-10-01,377.07251,380.02828999999997,375.661682,378.42868,378.42868,6377200,1.1623778014176025,0.009648792243806215,368.095886
2012-10-02,380.127625,380.520081,372.710876,376.049164,376.049164,5616600,2.0952447333466115,-0.006287884945718081,369.943878
2012-10-03,375.418274,379.49176,373.669647,378.786346,378.786346,4445300,1.5580909626304225,0.007278787621503469,375.304016
2012-10-04,378.910553,382.457489,377.246368,381.543427,381.543427,4940200,1.3813575005710832,0.007278723293790534,345.254456
2012-10-05,382.86483799999996,384.68798799999996,380.03326400000003,381.344727,381.344727,5507300,1.224820151532822,-0.0005207795127343262,338.692139
2012-10-08,378.041199,379.32287599999995,374.638336,376.471405,376.471405,3942600,1.250416615132513,-0.012779308732909223,337.14221200000003
2012-10-09,377.380493,378.20016499999997,368.865875,369.640839,369.640839,6045500,2.530537692054043,-0.018143651574280883,337.976776
2012-10-10,368.533051,371.349731,366.759583,369.874329,369.874329,4106200,1.251541394625263,0.0006316672168358295,336.461639
2012-10-11,374.017365,376.799286,372.720825,373.31195099999997,373.31195099999997,4798700,1.0942401729229925,0.00929402699909998,336.690155
2012-10-12,373.495758,374.996002,369.645813,369.968719,369.968719,4839700,1.4473825515778262,-0.0089555986382015,335.39358500000003
2012-10-15,368.572784,369.511688,362.989105,368.095886,368.095886,6077300,1.7969087529500363,-0.00506213878044115,337.951935
2012-10-16,367.673645,371.081482,365.85049399999997,369.943878,369.943878,4143100,1.4298157541916632,0.00502040927455516,341.573395
2012-10-17,369.57128900000004,375.726257,367.73822,375.304016,375.304016,4615500,2.172207446916984,0.014489057175315567,341.73733500000003
2012-10-18,375.32885699999997,377.25631699999997,335.81582599999996,345.254456,345.254456,25046500,12.340243607220588,-0.08006724873415683,339.273346
2012-10-19,350.51025400000003,351.06665,333.82876600000003,338.692139,338.692139,23113700,5.163690417260192,-0.019007189873894048,338.657349
2012-10-22,338.30465699999996,340.10296600000004,332.686188,337.14221200000003,337.14221200000003,8163900,2.229361562795033,-0.0045762119090693165,331.404541
2012-10-23,333.83374,341.44424399999997,333.82876600000003,337.976776,337.976776,5871100,2.281252778557717,0.0024754064317520363,324.037445
2012-10-24,341.180939,341.280304,335.45318599999996,336.461639,336.461639,5025400,1.7370882862922166,-0.004482961870729163,329.372742
2012-10-25,337.802917,338.796448,334.578888,336.690155,336.690155,4833300,1.2605577193501796,0.0006791740083036402,330.79846200000003
2012-10-26,336.06424,339.308136,333.431335,335.39358500000003,335.39358500000003,3927000,1.7625221096871417,-0.003850929350755705,327.395599
2012-10-31,337.73336800000004,338.299683,335.319061,337.951935,337.951935,3093900,0.8888913117885773,0.007627903795476509,324.16659500000003
2012-11-01,337.554535,343.217712,337.16705299999995,341.573395,341.573395,4126800,1.7945582007978855,0.01071590254395205,321.538696
2012-11-02,345.150116,345.527679,341.464111,341.73733500000003,341.73733500000003,4678900,1.19004248736406,0.00047995541338941017,321.498962
2012-11-05,340.038391,341.210754,335.59726,339.273346,339.273346,3292900,1.6726876733141394,-0.0072101838097380355,331.946014
2012-11-06,340.525208,341.031921,336.585846,338.657349,338.657349,3186000,1.3209334417466883,-0.0018156362922774338,332.820313
2012-11-07,335.319061,336.923645,331.091583,331.404541,331.404541,4493500,1.761464893536725,-0.021416360877495766,330.783569
2012-11-08,332.93457,333.575409,323.510864,324.037445,324.037445,5227600,3.1110377177317767,-0.02222991869022095,331.826782
2012-11-09,325.209808,332.01059,323.04888900000003,329.372742,329.372742,6268700,2.774100547982367,0.01646506316577101,328.438812
2012-11-12,329.730408,332.73587000000003,328.299713,330.79846200000003,330.79846200000003,2830000,1.3512521712134538,0.004328591344088917,333.187927
2012-11-13,329.35784900000004,331.642975,326.988251,327.395599,327.395599,3209000,1.423514143326204,-0.010286816266999566,339.62606800000003
2012-11-14,328.195404,328.9505,323.148224,324.16659500000003,324.16659500000003,3358400,1.7955463063290575,-0.009862698245983403,343.709503
2012-11-15,322.89984100000004,327.867523,319.869568,321.538696,321.538696,3721700,2.5003800924256696,-0.00810663109812415,346.928558
2012-11-16,320.907806,324.400085,315.945068,321.498962,321.498962,6920900,2.676103492775522,-0.00012357455103939596,345.378632
2012-11-19,325.731445,332.298706,325.646973,331.946014,331.946014,4767200,2.0426208598597904,0.032494823420300856,343.282288
2012-11-20,332.59179700000004,336.809387,330.137787,332.820313,332.820313,4204400,2.020853190004576,0.0026338590105798865,341.68765299999995
2012-11-21,332.33349599999997,332.73587000000003,328.066254,330.783569,330.783569,4251800,1.4233759013811944,-0.006119650515441943,343.33197
2012-11-23,332.820313,332.835236,330.897827,331.826782,331.826782,1856900,0.5855006717828952,0.0031537630576807807,339.894318
2012-11-26,331.066742,331.34491,327.380707,328.438812,328.438812,4437900,1.2108847330456938,-0.010210055920079397,340.495392
2012-11-27,327.951996,335.319061,326.87399300000004,333.187927,333.187927,5049900,2.583585167633674,0.014459664407749706,346.188385
2012-11-28,331.846649,340.24206499999997,329.799957,339.62606800000003,339.62606800000003,6123500,3.1661944698191586,0.019322851995174473,346.526184
2012-11-29,341.667786,344.708008,338.796448,343.709503,343.709503,5589000,1.7448707136386532,0.012023326195325978,349.07955899999996
2012-11-30,343.42138700000004,347.35083,340.629547,346.928558,346.928558,6368200,1.9731943570943278,0.009365626995771592,348.711975
2012-12-03,348.85107400000004,350.664276,344.812317,345.378632,345.378632,4413400,1.6971432606915735,-0.004467565336607526,358.061157
2012-12-04,345.254456,345.507813,340.634491,343.282288,343.282288,4009200,1.430660173517183,-0.0060696980234723474,358.205231
2012-12-05,343.838654,345.006073,338.96038799999997,341.68765299999995,341.68765299999995,3749000,1.7835963180452958,-0.004645258598369728,357.728333
2012-12-06,341.573395,345.557495,340.043335,343.33197,343.33197,2943600,1.6216050815993803,0.004812339531625076,358.846039
2012-12-07,345.254456,346.188385,339.005096,339.894318,339.894318,3863500,2.1189324540419308,-0.010012618399620643,355.502808
2012-12-10,340.480499,343.590271,339.685669,340.495392,340.495392,2751100,1.149475046002001,0.0017684143810841046,352.457611
2012-12-11,342.770599,348.692108,341.63797,346.188385,346.188385,5410000,2.0647991790842286,0.01671973581363484,352.144653
2012-12-12,347.355774,349.481964,344.49935899999997,346.526184,346.526184,4883500,1.446332154133278,0.0009757664168890123,350.862976
2012-12-13,355.64685099999997,355.920074,347.51474,349.07955899999996,349.07955899999996,6934500,2.418698556498634,0.007368490803569383,347.74325600000003
2012-12-14,347.325989,351.623016,346.95837400000005,348.711975,348.711975,4287800,1.3444385118083235,-0.0010530092367854182,351.404449
2012-12-17,350.47052,358.627472,349.735321,358.061157,358.061157,6110100,2.542537303517025,0.026810613544315354,359.288177
2012-12-18,355.98465,362.194275,355.214661,358.205231,358.205231,6048900,1.9649003169945247,0.0004023726036277431,359.496826
2012-12-19,358.026398,359.163971,356.02441400000004,357.728333,357.728333,3862100,0.8818375584770901,-0.0013313540918111766,366.600616
2012-12-20,359.293152,359.98364300000003,356.168457,358.846039,358.846039,3335500,1.0711745874789917,0.003124454780046637,365.00100699999996
2012-12-21,354.678162,357.087494,352.964294,355.502808,355.502808,7097700,1.168163485681075,-0.009316616700902225,364.28070099999997
2012-12-24,354.946411,355.27923599999997,351.449158,352.457611,352.457611,1692600,1.0897957536150813,-0.008565887333300659,366.67514
2012-12-26,351.747223,354.136688,348.935516,352.144653,352.144653,2380000,1.4905825751483506,-0.000887930889368671,368.344269
2012-12-27,351.285217,352.12973,347.047791,350.862976,350.862976,3316100,1.4643340576687252,-0.003639632148553451,367.60409500000003
2012-12-28,348.57785,351.170959,347.74325600000003,347.74325600000003,347.74325600000003,2822200,0.9856993459565326,-0.008891562271876707,359.288177
2012-12-31,347.738312,352.989136,345.751221,351.404449,351.404449,4020600,2.0933881242895125,0.01052843710648399,360.122742
2013-01-02,357.385559,361.151062,355.959839,359.288177,359.288177,5115500,1.4583732295710012,0.022434912313816557,355.28421000000003
2013-01-03,360.122742,363.600128,358.031342,359.496826,359.496826,4666500,1.5553906451016764,0.0005807288225907481,353.361725
2013-01-04,362.31350699999996,368.339294,361.488861,366.600616,366.600616,5562800,1.895060606030682,0.01976036917777968,349.978729
2013-01-07,365.348755,367.301056,362.929504,365.00100699999996,365.00100699999996,3332900,1.2045182196044355,-0.004363356007017871,349.16403199999996
2013-01-08,365.393463,365.771027,359.87435899999997,364.28070099999997,364.28070099999997,3373900,1.6385351866649756,-0.0019734356513706475,368.354218
2013-01-09,363.769043,366.789398,361.945892,366.67514,366.67514,4075700,1.3381851008824244,0.006573060262119235,374.668152
2013-01-10,369.014923,370.092896,364.380066,368.344269,368.344269,3695100,1.5678217699208599,0.004552064805920519,374.399902
2013-01-11,368.6026,368.816193,365.771027,367.60409500000003,367.60409500000003,2587000,0.8325334089405596,-0.002009462511821991,372.939392
2013-01-14,366.118744,368.701935,358.841095,359.288177,359.288177,5765000,2.747968428755351,-0.022621940596173173,374.404846
2013-01-15,357.340851,365.125214,353.74920699999996,360.122742,360.122742,7906300,3.2158395764262657,0.0023228290086483305,374.47937
2013-01-16,358.865936,359.82965099999996,354.529144,355.28421000000003,355.28421000000003,4073100,1.4950835748499092,-0.013435785735520067,375.403351
2013-01-17,356.53607200000005,357.494843,353.212677,353.361725,353.361725,4451700,1.2123477663289017,-0.005411118608395382,385.294037
2013-01-18,352.88482700000003,354.08203100000003,348.39898700000003,349.978729,349.978729,6495500,1.631188439706914,-0.009573747694377466,377.057617
2013-01-22,350.053253,350.391052,345.512787,349.16403199999996,349.16403199999996,7634000,1.4118913057767668,-0.0023278471875358697,380.39590499999997
2013-01-23,365.617004,372.079987,365.51767,368.354218,368.354218,11895000,1.7953487720579986,0.05496037461269787,382.596588
2013-01-24,368.225037,375.969666,367.862396,374.668152,374.668152,6809200,2.20388658589611,0.017140930363935825,384.474365
2013-01-25,372.959259,376.789337,372.700928,374.399902,374.399902,4480700,1.0969677542632825,-0.0007159669125013091,390.14746099999996
2013-01-28,373.45105,375.35864300000003,371.528564,372.939392,372.939392,3275300,1.0308975866523178,-0.0039009358501381763,388.682007
2013-01-29,370.96225,376.02929700000004,370.85794100000004,374.404846,374.404846,3516800,1.394430435022019,0.003929469590597812,387.82754500000004
2013-01-30,374.434662,378.01635699999997,374.022339,374.47937,374.47937,3488500,1.0678554683868717,0.00019904656896452266,388.900574
2013-01-31,372.830109,376.362122,372.700928,375.403351,375.403351,3289500,0.9823409937954389,0.002467374905058106,391.364563
2013-02-01,376.650238,385.790802,376.60058599999996,385.294037,385.294037,7540700,2.4403084704706277,0.026346823952565046,393.883179
2013-02-04,381.364594,382.74560499999995,376.685028,377.057617,377.057617,6120500,1.608924313285944,-0.02137697241340908,400.818054
2013-02-05,378.105774,383.063538,377.281158,380.39590499999997,380.39590499999997,3765600,1.5326447868886124,0.008853522245646506,393.669556
